year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2007,,3D9.1BF18C286B,UC_Sthd,2005,1,0,0,1,0,0,0,0
2015,,3D9.1C2DF60E0F,UC_Sthd,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D875697,UC_Sthd,2020,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A807E,UC_Sthd,2004,1,0,0,0,0,0,0,0
2007,,3D9.1BF207BE14,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF15C2A9A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF17716EA,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D437E8F,UC_Sthd,2020,1,1,1,1,0,0,0,0
2019,,3DD.00779F90FD,UC_Sthd,2017,1,0,0,0,0,0,0,0
2007,,3D9.1BF20B9103,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF14FD282,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1629A10,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.257C5A1B34,UC_Sthd,2007,1,0,0,0,0,0,0,0
2020,,3DD.0077D78CAF,UC_Sthd,2018,1,1,1,1,0,0,0,0
2007,,3D9.1BF20CE4CA,UC_Sthd,2005,1,0,0,0,0,0,0,0
2007,,3D9.1BF18E6F15,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF1715811,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF192AAF9,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D5ACF7,UC_Sthd,2004,1,0,0,1,0,0,0,0
2024,,3DD.003E16A4E3,UC_Sthd,2022,1,0,0,0,0,0,0,0
2009,,3D9.257C62CE4C,UC_Sthd,2007,1,0,0,1,0,0,0,0
2007,,3D9.1BF208FBFA,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF1944F65,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF161E15F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4FD78C,UC_Sthd,2008,1,0,0,1,0,0,0,0
2024,,3DD.003D54F08D,UC_Sthd,2022,1,1,1,1,0,0,0,0
2010,,3D9.1C2C502870,UC_Sthd,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3ACEC8,UC_Sthd,2010,1,0,0,1,0,0,0,0
2007,,3D9.1BF2082035,UC_Sthd,2005,1,0,0,1,0,0,0,0
2011,,3D9.1C2C86249D,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF1784EF6,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C8603BA,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF15CB5CB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1BF26D4609,UC_Sthd,2007,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7F5765,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF1767FF0,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2D8EC5C8,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF194D16C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5A7FF9,UC_Sthd,2007,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D602C3,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C602175,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF145CD5F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DA2454,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5A9462,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF199C6C3,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D4FDAE,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C50A283,UC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C58AAFC,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF17A3856,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF171B738,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF17759B7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20D24A6,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A4713,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF177819A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20AB0FE,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF186C476,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF199EA00,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF187D087,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1ABBE2E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2013,,3D9.1C2CE3BFEB,UC_Sthd,2011,1,0,0,0,0,0,0,0
2006,,3D9.1BF1DADC7B,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19C92D4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2CF7ED7D,UC_Sthd,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2D15121F,UC_Sthd,2011,1,1,0,1,0,0,0,0
2016,,3D9.1C2D99DEAF,UC_Sthd,2013,1,1,0,1,0,0,0,0
2006,,3D9.1BF1D62698,UC_Sthd,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC8D55F,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19C63B4,UC_Sthd,2004,1,0,0,0,0,0,0,0
2009,,3D9.257C5ADEDB,UC_Sthd,2007,1,0,0,0,0,0,0,0
2015,,3D9.1C2DEE8F06,UC_Sthd,2013,1,1,0,1,0,0,0,0
2022,,3DD.003BE3FBA2,UC_Sthd,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D8D5B9D,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DA7055,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D424DE1,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1777C9C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF14ABBDE,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19F868F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF170014B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19DB8C3,UC_Sthd,2004,1,0,0,1,0,0,0,0
2024,,3DD.003E118849,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF16F8206,UC_Sthd,2003,1,0,0,0,0,0,0,0
2008,,3D9.257C646B4A,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6A438,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C50A4A7,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF193EE06,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF199BA64,UC_Sthd,2004,1,0,0,1,1,0,0,0
2005,,3D9.1BF14488FD,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19D15FC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7F7E1,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1850DAA,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1C1DA1E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF16175DC,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D152AE3,UC_Sthd,2010,1,0,0,0,0,0,0,0
2007,,3D9.1BF20D2A26,UC_Sthd,2005,1,0,0,1,0,0,0,0
2007,,3D9.1BF209BD02,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D556A6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2018,,3DD.007790B469,UC_Sthd,2016,1,1,1,1,0,0,0,0
2007,,3D9.1BF20CC862,UC_Sthd,2005,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8F45E3,UC_Sthd,2011,1,1,0,0,0,0,0,0
2020,,3DD.003BE1AC00,UC_Sthd,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF19C5D6D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2013,,3D9.1C2D6209D1,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF17E2B89,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16FD751,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF14FF71E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF18C3FBF,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF15AA117,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF177420F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2023,,3DD.003D6C7A06,UC_Sthd,2021,1,1,1,1,0,0,0,0
2007,,3D9.1BF207EA80,UC_Sthd,2005,1,0,0,0,0,0,0,0
2017,,384.3B239875C6,UC_Sthd,2014,1,1,0,1,0,0,0,0
2007,,3D9.1BF209604B,UC_Sthd,2005,1,0,0,0,0,0,0,0
2010,,3D9.1C2C50A253,UC_Sthd,2008,1,0,0,0,0,0,0,0
2001,,5253264843,UC_Sthd,1999,1,0,0,0,0,0,0,0
2005,,3D9.1BF1705F5B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2002,,3D9.1BF0FC7211,UC_Sthd,2000,1,0,0,1,0,0,0,0
2024,,3DD.003E16A6D7,UC_Sthd,2022,1,0,0,0,0,0,0,0
2020,,3DD.003BC7438E,UC_Sthd,2018,1,1,1,0,0,0,0,0
2005,,3D9.1BF17757FC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15BD0CC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1772AAE,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF187192E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A7C57,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1859D23,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15E5654,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF177C24B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF18C9759,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF1997965,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AAD2E5,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15E5E6C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B137A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003D54E201,UC_Sthd,2022,1,1,1,1,0,0,0,0
2010,,3D9.1C2C590989,UC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4FFFDE,UC_Sthd,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC8CC8C,UC_Sthd,2012,1,1,0,0,0,0,0,0
2006,,3D9.1BF19A699D,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.257C632C79,UC_Sthd,2006,1,0,0,1,0,0,0,0
2020,,3DD.0077A34708,UC_Sthd,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF1950193,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1608879,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C500113,UC_Sthd,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C85C3B8,UC_Sthd,2009,1,0,0,1,0,0,0,0
2009,,3D9.1C2C31BDF8,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AD012F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF16FE2C9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D1A3C5B,UC_Sthd,2011,1,1,0,1,0,0,0,0
2013,,3D9.1C2D15E9EF,UC_Sthd,2011,1,0,0,0,0,0,0,0
2005,,3D9.1BF185966F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15D8232,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DD7E887,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19E053D,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF17EA2B3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D7DFD4E,UC_Sthd,2012,1,0,0,0,0,0,0,0
2005,,3D9.1BF160F08B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A489F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A665C,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF20AA1C8,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF18572F8,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A0C68,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF19CE287,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A6C9F,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1752357,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B2583,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1721AE9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003DFD242C,UC_Sthd,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF19E4712,UC_Sthd,2004,1,0,0,0,0,0,0,0
2007,,3D9.1BF203C6D0,UC_Sthd,2005,1,0,0,1,0,0,0,0
2012,,3D9.1C2C85D913,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1768C34,UC_Sthd,2003,1,0,0,1,0,0,0,0
2021,,3DD.003BC53DD6,UC_Sthd,2019,1,1,1,1,0,0,0,0
2006,,3D9.1BF1DACF53,UC_Sthd,2004,1,0,0,1,0,0,0,0
2022,,3DD.003D898692,UC_Sthd,2020,1,1,1,1,0,0,0,0
2020,,3DD.003BC65632,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF177C54E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1AAB698,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF192BA61,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF1898BAB,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF199602F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1763C27,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C5902F7,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7B355,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D8EB5CB,UC_Sthd,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D87873F,UC_Sthd,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF1718E65,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D57861,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1804446,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2D1C34B1,UC_Sthd,2009,1,0,0,1,0,0,0,0
2024,,3DD.003D54A1FE,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF178147E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C456B50,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D67EE0,UC_Sthd,2004,1,0,0,0,0,0,0,0
2016,,384.3B23A647DB,UC_Sthd,2014,1,1,0,1,0,0,0,0
2006,,3D9.1BF19C6233,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19F577F,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1782636,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.1BF26DDC91,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF17DFA32,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19AC5EC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1605AC9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20D1C8D,UC_Sthd,2005,1,0,0,1,0,0,0,0
2022,,3DD.003D874CC5,UC_Sthd,2020,1,1,1,0,0,0,0,0
2006,,3D9.1BF19AF2CA,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF176D3BF,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1619896,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2DC99F2C,UC_Sthd,2012,1,0,0,0,0,0,0,0
2020,,3DD.0077A20D00,UC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.003BC7415D,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF1770B9B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2D8C1617,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF14AA880,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5AD9BE,UC_Sthd,2007,1,0,0,0,0,0,0,0
2022,,3DD.00778DDCFF,UC_Sthd,2020,1,1,1,1,0,0,0,0
2007,,3D9.1BF20CEC47,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF17685B1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2020,,3DD.003C082801,UC_Sthd,2018,1,1,1,1,0,0,0,0
2012,,3D9.1C2C5069ED,UC_Sthd,2010,1,0,0,1,0,0,0,0
2020,,3DD.0077CC8919,UC_Sthd,2018,1,1,1,1,0,0,0,0
2016,,3DD.0077535DDC,UC_Sthd,2014,1,1,0,1,1,1,1,1
2010,,3D9.1C2C42D734,UC_Sthd,2008,1,0,0,1,0,0,0,0
2016,,384.3B23A64292,UC_Sthd,2014,1,1,0,1,0,0,0,0
2011,,3D9.1C2C95F26B,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF1868A38,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.257C61C6B5,UC_Sthd,2006,1,0,0,1,0,0,0,0
2006,,3D9.1BF199A0B2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF177561C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D752E7A,UC_Sthd,2011,1,0,0,0,0,0,0,0
2012,,3D9.1C2D2D9E27,UC_Sthd,2010,1,0,0,0,0,0,0,0
2006,,3D9.1BF15A431B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2023,,3DD.003D6AEAD2,UC_Sthd,2021,1,1,1,1,0,0,0,0
2006,,3D9.1BF15CB8C6,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D5AAFE,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5D4C04,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF19B0FE8,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D5911F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7DD915,UC_Sthd,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DD7F079,UC_Sthd,2012,1,0,0,0,0,0,0,0
2005,,3D9.1BF1790750,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1786CA2,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15F91DB,UC_Sthd,2003,1,0,0,0,0,0,0,0
2022,,3DD.003D617263,UC_Sthd,2020,1,1,1,1,0,0,0,0
2007,,3D9.1BF20A6000,UC_Sthd,2005,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D81CE9,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1770C49,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1ABD2B8,UC_Sthd,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCA1FAF,UC_Sthd,2012,1,1,0,1,0,0,0,0
2019,,3DD.003BE4F873,UC_Sthd,2017,1,0,0,0,0,0,0,0
2007,,3D9.1BF2099A5A,UC_Sthd,2005,1,0,0,1,0,0,0,0
2008,,3D9.257C670D63,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF162F8BF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003D6724AD,UC_Sthd,2022,1,1,1,1,0,0,0,0
2012,,3D9.1C2D8E1161,UC_Sthd,2010,1,0,0,1,0,0,0,0
2024,,3DD.003D5261C8,UC_Sthd,2022,1,1,1,1,0,0,0,0
2001,,52543E096D,UC_Sthd,1999,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D6965,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19AC5C2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19B95FC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF160447A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D21A483,UC_Sthd,2010,1,0,0,1,0,0,0,0
2018,,3DD.007758265D,UC_Sthd,2016,1,1,0,0,0,0,0,0
2005,,3D9.1BF17270BA,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF185A13B,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2D0EA4E8,UC_Sthd,2011,1,0,0,0,0,0,0,0
2005,,3D9.1BF15BDC04,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D60AD28,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF1787500,UC_Sthd,2003,1,0,0,1,0,0,0,0
2018,,3DD.003BDF64CD,UC_Sthd,2016,1,1,1,1,0,0,0,0
2005,,3D9.1BF16396D4,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2D1BF577,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF163A591,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF145C625,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.1BF25D905B,UC_Sthd,2007,1,0,0,1,0,0,0,0
2020,,3DD.003BDCA7F1,UC_Sthd,2016,1,1,0,0,0,0,0,0
2005,,3D9.1BF15D6CF1,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF16F7A76,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2D1A57A2,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF1777152,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF199CDB2,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.257C677894,UC_Sthd,2006,1,0,0,1,0,0,0,0
2010,,3D9.1C2C512525,UC_Sthd,2008,1,0,0,0,0,0,0,0
2002,,3D9.1BF0F302D0,UC_Sthd,2000,1,0,0,1,0,0,0,0
2007,,3D9.1BF18D79C0,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF1779D87,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF2080D0C,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF17A5E9C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D09B878,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF172C82A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF162D023,UC_Sthd,2003,1,0,0,1,0,0,0,0
2020,,3DD.003C0823F4,UC_Sthd,2018,1,1,1,1,0,0,0,0
2012,,3D9.1C2D1485AE,UC_Sthd,2010,1,0,0,0,0,0,0,0
2005,,3D9.1BF1779EAB,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19A5288,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF16FE8C8,UC_Sthd,2003,1,0,0,0,0,0,0,0
2016,,384.3B23A67794,UC_Sthd,2014,1,1,0,1,0,0,0,0
2008,,3D9.257C61B477,UC_Sthd,2006,1,0,0,1,0,0,0,0
2012,,3D9.1C2D5BF145,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF18683C1,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF18771C2,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2D6B99D5,UC_Sthd,2011,1,1,0,1,0,0,0,0
2006,,3D9.1BF19B7D38,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF199CE38,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DA6AAF,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF15CBD37,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16F42D6,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1865E63,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5AE446,UC_Sthd,2007,1,0,0,0,0,0,0,0
2009,,3D9.257C5A0756,UC_Sthd,2007,1,0,0,0,0,0,0,0
2007,,3D9.1BF209BE1E,UC_Sthd,2005,1,0,0,0,0,0,0,0
2007,,3D9.1BF2020B2D,UC_Sthd,2005,1,0,0,1,0,0,0,0
2008,,3D9.257C601527,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF1775C81,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2DD6F3B7,UC_Sthd,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DAA5AE6,UC_Sthd,2012,1,1,0,1,0,0,0,0
2009,,3D9.257C5C01F0,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF177E34C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D66961,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF16F1A22,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003E169C7E,UC_Sthd,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF1ABC223,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF194F806,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B2A9B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2C848F34,UC_Sthd,2009,1,0,0,1,0,0,0,0
