year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn
2020,2,,3DD.0077A796C1 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A79655 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A7DB8C ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A6F86F ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.003BE1CD0C ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A78500 ,UpColSpChin_abvRIS,754.041.005,2018,1,0,0,0
2020,2,,3DD.003BE1CE8E ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A71F24 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,0,0
2020,2,,3DD.0077A7DBA2 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A8A80D ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A763A5 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,0
2020,2,,3DD.0077A7E88D ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A88265 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A8524A ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.003BE1D639 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,0
2020,2,,3DD.0077A7F253 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A808EF ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A80486 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A8255D ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A79176 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.003BE1CF5F ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A80479 ,UpColSpChin_abvRIS,754.041.005,2018,1,0,0,0
2020,2,,3DD.0077A6DECD ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2020,2,,3DD.0077A7D469 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,0,0
2020,3,,3DD.00778EAFF0 ,UpColSpChin_abvRIS,754.077,2017,1,1,1,1
2020,3,,3DD.007782A3B9 ,UpColSpChin_abvRIS,754.077,2017,1,1,1,1
2020,3,,3DD.0077A25023 ,UpColSpChin_abvRIS,754.077,2017,1,1,1,1
2020,4,,3DD.007780B4EF ,UpColSpChin_abvRIS,754.077.002,2016,1,1,1,1
2020,4,,3DD.00778247CB ,UpColSpChin_abvRIS,754.077.002,2016,1,0,0,0
2020,3,,3DD.00779F526B ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.00778EF7AD ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.0077AAB57A ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.0077A4252F ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.00778EA5A3 ,UpColSpChin_abvRIS,754.077.002,2017,1,0,0,0
2020,3,,3DD.0077AB1CBF ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.00778D32B9 ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.0077AB1F33 ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.0077AB2698 ,UpColSpChin_abvRIS,754.077.002,2017,1,1,1,1
2020,3,,3DD.0077A3BEBB ,UpColSpChin_abvRIS,754.077.002,2017,1,0,0,0
2020,2,,3DD.0077BACCC1 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077B9CC8B ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077D20023 ,UpColSpChin_abvRIS,754.077.002,2018,1,0,0,0
2020,2,,3DD.0077A46802 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077CF3F29 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077C27C40 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,0
2020,2,,3DD.0077A3F06D ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077BFFF35 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077B998FD ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077D258CC ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077CF459A ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.007783052E ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077D2D582 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077CEE7C6 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,2,,3DD.0077AAA807 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2020,4,,3DD.00776DC62A ,UpColSpChin_abvRIS,754.077.003,2016,1,1,1,1
2020,3,,3DD.00778E1662 ,UpColSpChin_abvRIS,754.077.003,2017,1,1,1,1
2020,3,,3DD.00776D8AAD ,UpColSpChin_abvRIS,754.077.003,2017,1,1,1,1
2020,3,,384.3B2399638E ,UpColSpChin_abvRIS,754.089,2017,1,0,0,0
2020,3,,3DD.003BA39206 ,UpColSpChin_abvRIS,754.089,2017,1,1,1,1
2020,3,,384.3B2399535F ,UpColSpChin_abvRIS,754.089,2017,1,1,1,1
2020,3,,384.3B23AC538E ,UpColSpChin_abvRIS,754.089,2017,1,1,1,1
2020,3,,384.3B23ACB59F ,UpColSpChin_abvRIS,754.089,2017,1,1,1,1
2020,3,,3DD.00778E1F7C ,UpColSpChin_abvRIS,754.089,2017,1,1,1,1
2020,2,,384.3B23AC6622 ,UpColSpChin_abvRIS,754.089,2018,1,1,1,1
2020,3,,3DD.003BC75FB0 ,UpColSpChin_abvRIS,754.089.014,2017,1,1,1,1
2020,2,,3DD.003BE66D30 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE66490 ,UpColSpChin_abvRIS,754.089.014,2018,1,0,0,0
2020,2,,3DD.003BE6DD94 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE66B86 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6CD11 ,UpColSpChin_abvRIS,754.089.014,2018,1,0,0,0
2020,2,,3DD.003BE67556 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BC6E458 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE67534 ,UpColSpChin_abvRIS,754.089.014,2018,1,0,0,0
2020,2,,3DD.003BC6F5F8 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6CFF0 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6DBDD ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6DC9B ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6699D ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6CCEC ,UpColSpChin_abvRIS,754.089.014,2018,1,1,0,0
2020,2,,3DD.003BC6E808 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE6657E ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE674D0 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BC6F012 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE669A0 ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BE663FC ,UpColSpChin_abvRIS,754.089.014,2018,1,1,1,1
2020,2,,3DD.003BC7CE5A ,UpColSpChin_abvRIS,754.090.009,2018,1,1,1,1
2020,2,,3DD.003BA56DB3 ,UpColSpChin_abvRIS,754.090.009,2018,1,1,1,1
2020,3,,3DD.00777589B6 ,UpColSpChin_abvRIS,778.002,2017,1,0,0,0
2020,2,,3DD.0077A4170B ,UpColSpChin_abvRIS,778.002,2018,1,0,0,0
2020,2,,3DD.0077AAD62D ,UpColSpChin_abvRIS,778.002,2018,1,1,1,1
2020,2,,3DD.0077AB27B1 ,UpColSpChin_abvRIS,778.002,2018,1,1,1,1
2020,2,,3DD.0077A3E400 ,UpColSpChin_abvRIS,778.002,2018,1,0,0,0
2020,2,,3DD.0077AAE40A ,UpColSpChin_abvRIS,778.002,2018,1,1,1,1
2020,2,,3DD.0077AAE49B ,UpColSpChin_abvRIS,778.002,2018,1,1,1,1
2020,2,,3DD.00778DF8C1 ,UpColSpChin_abvRIS,843.036,2018,1,1,1,1
2020,2,,3DD.00778E8969 ,UpColSpChin_abvRIS,843.036,2018,1,1,0,0
2020,3,,3DD.0077821BF1 ,UpColSpChin_abvRIS,843.066.008,2017,1,1,1,1
2020,3,,3DD.00778EBB8E ,UpColSpChin_abvRIS,843.066.008,2017,1,1,1,1
2020,3,,3DD.00778E5774 ,UpColSpChin_abvRIS,843.066.008,2017,1,0,0,0
2020,3,,3DD.00778DF973 ,UpColSpChin_abvRIS,843.066.008,2017,1,1,1,1
2020,2,,3DD.00778ECBE8 ,UpColSpChin_abvRIS,843.066.008,2018,1,1,1,1
2020,2,,3DD.0077A49BE2 ,UpColSpChin_abvRIS,843.066.008,2018,1,1,0,0
2020,3,,3DD.003BFAB810 ,UpColSpChin_abvRIS,843.066.013,2017,1,1,1,1
2020,2,,3DD.003C085DB1 ,UpColSpChin_abvRIS,843.066.013,2018,1,1,1,1
2020,2,,3DD.003C085BEF ,UpColSpChin_abvRIS,843.066.013,2018,1,1,1,1
2020,2,,3DD.003C085F5D ,UpColSpChin_abvRIS,843.066.013,2018,1,1,1,1
2020,2,,3DD.003C0854F6 ,UpColSpChin_abvRIS,843.066.013,2018,1,1,1,1
2020,2,,3DD.003C085B43 ,UpColSpChin_abvRIS,843.066.013,2018,1,1,1,1
2020,2,,3DD.003C07D08C ,UpColSpChin_abvRIS,843.080.010,2018,1,1,1,1
2020,2,,3DD.003C07CC84 ,UpColSpChin_abvRIS,843.080.010,2018,1,1,1,1
2020,2,,3DD.003C07C922 ,UpColSpChin_abvRIS,843.080.010,2018,1,1,1,1
2020,3,,3DD.003BE17854 ,UpColSpChin_abvRIS,843.081,2017,1,1,1,1
2020,3,,3DD.003BE18BDD ,UpColSpChin_abvRIS,843.081,2017,1,1,1,1
2020,3,,3DD.003BE08C02 ,UpColSpChin_abvRIS,843.081,2017,1,1,0,0
2020,2,,3DD.007795A5D7 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779A57A2 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00778FD826 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779611A4 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779A9D98 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.007796F814 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779634F7 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077999630 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077973105 ,UpColSpChin_abvRIS,843.081,2018,1,0,0,0
2020,2,,3DD.007799C798 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.007799AD84 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077903441 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.003BE1B47F ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077AC00C7 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,0
2020,2,,3DD.00779AB894 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.007799C16F ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077994A51 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.007799F03F ,UpColSpChin_abvRIS,843.081,2018,1,0,0,0
2020,2,,3DD.0077976CC4 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,0
2020,2,,3DD.0077966A36 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779B1C5A ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779A3B0B ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077823B46 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077993C89 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779B2D7A ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00778FF352 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00778E7277 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077901DD7 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.0077826412 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779AFA89 ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.00779673EA ,UpColSpChin_abvRIS,843.081,2018,1,1,1,1
2020,2,,3DD.003C084552 ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C08380A ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C08482C ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C084804 ,UpColSpChin_abvRIS,843.085,2018,1,0,0,0
2020,2,,3DD.003C08413A ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C084469 ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C0841D5 ,UpColSpChin_abvRIS,843.085,2018,1,1,0,0
2020,2,,3DD.003C0847A0 ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.003C08392E ,UpColSpChin_abvRIS,843.085,2018,1,1,1,1
2020,2,,3DD.007781914B ,UpColSpChin_abvRIS,843.116,2018,1,1,0,0
2020,2,,3DD.007774B885 ,UpColSpChin_abvRIS,843.116,2018,1,1,1,1
2020,2,,3DD.007775856F ,UpColSpChin_abvRIS,843.116,2018,1,1,1,1
2020,2,,3DD.0077751FAA ,UpColSpChin_abvRIS,843.116,2018,1,1,1,1
2020,3,,3DD.0077D02623 ,UpColSpChin_abvRIS,858.064,2017,1,0,0,0
2020,3,,3DD.0077D076A4 ,UpColSpChin_abvRIS,858.064,2017,1,0,0,0
2020,3,,3DD.0077D0736B ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D1EBEB ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D01DBF ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D130E4 ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D08F6C ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D1910E ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D053BC ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D04E68 ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D09DD5 ,UpColSpChin_abvRIS,858.064,2017,1,0,0,0
2020,3,,3DD.0077D1A22C ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D0A9A7 ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D077C4 ,UpColSpChin_abvRIS,858.064,2017,1,0,0,0
2020,3,,3DD.0077D04905 ,UpColSpChin_abvRIS,858.064,2017,1,1,1,1
2020,3,,3DD.0077D136D5 ,UpColSpChin_abvRIS,868,2017,1,1,0,0
2020,3,,3DD.0077D14EC7 ,UpColSpChin_abvRIS,868,2017,1,1,1,1
2021,3,,3DD.0077AA94F2 ,UpColSpChin_abvRIS,754.013,2018,1,1,1,1
2021,2,,3DD.0077CF15F1 ,UpColSpChin_abvRIS,754.013,2019,1,1,1,1
2021,2,,3DD.0077CFB0C9 ,UpColSpChin_abvRIS,754.013,2019,1,1,1,1
2021,2,,3DD.0077CEB0A3 ,UpColSpChin_abvRIS,754.013,2019,1,1,1,1
2021,2,,3DD.0077CEFA23 ,UpColSpChin_abvRIS,754.028,2019,1,1,0,0
2021,2,,3DD.0077CF6401 ,UpColSpChin_abvRIS,754.028,2019,1,1,1,1
2021,2,,3DD.0077CF1F05 ,UpColSpChin_abvRIS,754.028,2019,1,1,1,1
2021,2,,3DD.0077CFDB51 ,UpColSpChin_abvRIS,754.028,2019,1,0,0,0
2021,2,,3DD.0077CF00A1 ,UpColSpChin_abvRIS,754.028,2019,1,1,1,1
2021,3,,3DD.003BE1D3F7 ,UpColSpChin_abvRIS,754.041.005,2018,1,1,1,1
2021,3,,3DD.0077A7F22C ,UpColSpChin_abvRIS,754.041.005,2018,1,1,0,0
2021,2,,3DD.0077C9CD91 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8BDA1 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C941B0 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9288F ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C98F65 ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.003C05E410 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8B37B ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8BFFA ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8DBB3 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8D32F ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05DAF5 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9C8F2 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C97496 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E444 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9AA21 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C89977 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,0,0
2021,2,,3DD.003C05E281 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E0E8 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05DEE4 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05D5E5 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9A52D ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.003C05DC0B ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.0077C96CD7 ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.003C05E825 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8A389 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E5D2 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9743C ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8CB36 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8BD92 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05D694 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8C69B ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C98210 ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.003C05DE06 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C89F66 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8B7C9 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C89ACC ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C94D87 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C980CE ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8CC61 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9CCAC ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C957BD ,UpColSpChin_abvRIS,754.041.005,2019,1,0,0,0
2021,2,,3DD.0077C92760 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C7DA6E ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9318A ,UpColSpChin_abvRIS,754.041.005,2019,1,1,0,0
2021,2,,3DD.0077C9177F ,UpColSpChin_abvRIS,754.041.005,2019,1,1,0,0
2021,2,,3DD.003C05DCB8 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E1A7 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C9B28A ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05D814 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C90587 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05DB60 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E003 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C938E5 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E78F ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C99667 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E0F1 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C94247 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077C8CE90 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.003C05E052 ,UpColSpChin_abvRIS,754.041.005,2019,1,1,1,1
2021,2,,3DD.0077CE7AE3 ,UpColSpChin_abvRIS,754.077,2019,1,1,1,1
2021,2,,3DD.0077CE9630 ,UpColSpChin_abvRIS,754.077,2019,1,1,1,1
2021,2,,3DD.0077CF65B0 ,UpColSpChin_abvRIS,754.077,2019,1,1,1,1
2021,2,,3DD.00777950AA ,UpColSpChin_abvRIS,754.077,2019,1,1,1,1
2021,2,,3DD.0077CE5C5F ,UpColSpChin_abvRIS,754.077,2019,1,1,1,1
2021,3,,3DD.0077A4862C ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CF02E8 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CF5B68 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.007780BB51 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077A48DD9 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077AB12F4 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CFF4EE ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077A550BB ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CF5805 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CF21EE ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,0
2021,3,,3DD.0077CF5665 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CEBCD5 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CF02A2 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CE85E0 ,UpColSpChin_abvRIS,754.077.002,2018,1,0,0,0
2021,3,,3DD.0077CF518E ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077CEEC22 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,3,,3DD.0077A4B0B7 ,UpColSpChin_abvRIS,754.077.002,2018,1,1,1,1
2021,2,,3DD.003D641110 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003BC6CA4E ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D640F24 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D641C04 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D641BF0 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.0077CF40BA ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D641E49 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003BC6C5FC ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D64162B ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D611AE0 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,0
2021,2,,3DD.003D6418E6 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003BC6CDEF ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D641C78 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D640F83 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D6417CC ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D6415BA ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
2021,2,,3DD.003D641A68 ,UpColSpChin_abvRIS,754.077.002,2019,1,1,1,1
