year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn
2022,2,,3DD.0077CD04E8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D3920C3 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,0
2022,2,,3DD.0077AD550A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077A8AA6D ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077BD93B5 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD7B08 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,1
2022,2,,3DD.003D392CDA ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CF159C ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDC1FF ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD1FE8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD41BB ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,1
2022,2,,3DD.003D392D59 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDA02A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,0
2022,2,,3DD.0077CD5187 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077375014 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD9A5A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDB351 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.00777040E7 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.007736FCE3 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D3912C8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.007737C923 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD8115 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDD6E9 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDA267 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077ACF4FA ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CF7C0F ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077A8BF07 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD5271 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077BD6541 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BE0CD6 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D393432 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.007737348F ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD633E ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CF7F32 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CE2245 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,0
2022,2,,3DD.003D390F62 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD6F0B ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,1
2022,2,,3DD.0077BD9900 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D3930BC ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD4ED4 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CE2120 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.003D391838 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077ACD698 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CDB603 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD5D1D ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDD35E ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.0077CD0F27 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDCF10 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D3922A6 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.0077CCFFA6 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDA8B8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.007771CEDD ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.003D391CC4 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077CD586A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077373383 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD8C71 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077ADA91A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,1
2022,2,,3DD.0077CDC32D ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,1
2022,2,,3DD.0077CDC349 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077CEF90C ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDD759 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,1,0
2022,2,,3DD.0077CD1E68 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077372B53 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.007737AA6A ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077CD28CD ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CF6C90 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.007771447C ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD60F8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDB7D9 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.0077CEEAA4 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD5535 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD2D48 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.0077BDA9FE ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,1,1
2022,2,,3DD.00773736FD ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D391A2A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD91A2 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CD2C42 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,0,0
2022,2,,3DD.0077374FD1 ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.003D392652 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BE7827 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD8A44 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077C65849 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDBA5B ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D391FCC ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D390F0A ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD66F9 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CCCFC8 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D391E3B ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CDED06 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.003D39146F ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BDE2C4 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,0
2022,2,,3DD.0077CF29FD ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CDB79A ,CombinedSock_abvMCN,522.303.615.003,2020,1,0,0,0
2022,2,,3DD.0077BDAB7C ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CDD387 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BD7E8C ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077ACDD08 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077BE4F2D ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,2,,3DD.0077CDFD02 ,CombinedSock_abvMCN,522.303.615.003,2020,1,1,1,1
2022,1,,3DD.0077D47E8C ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077CE5735 ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.003D6C222F ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,0
2022,1,,3DD.0077CE8CF1 ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077CDBDFD ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077B31E7D ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.003D6C24AC ,CombinedSock_abvMCN,522.303.617,2021,1,0,0,0
2022,1,,3DD.0077D311ED ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.00777A37B1 ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077CDC9A3 ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077B2770A ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.0077B33D2E ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.003D6C2602 ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,1,,3DD.003D6C2C1B ,CombinedSock_abvMCN,522.303.617,2021,1,1,1,1
2022,3,,3DD.003D32F32D ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.0077D6109E ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D32F3FB ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D330502 ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D3302F6 ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D3305D0 ,CombinedSock_abvMCN,730,2019,1,0,0,0
2022,3,,3DD.003D333015 ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D3306EC ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D330087 ,CombinedSock_abvMCN,730,2019,1,0,0,0
2022,3,,3DD.003D3300AC ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D32F0EE ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D32F325 ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D32F495 ,CombinedSock_abvMCN,730,2019,1,1,1,0
2022,3,,3DD.003D3301D3 ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.003D332F7A ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,3,,3DD.0077D5001C ,CombinedSock_abvMCN,730,2019,1,1,1,1
2022,2,,3DD.003D67A4CC ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D67AA1F ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772D5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A755 ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D677968 ,CombinedSock_abvMCN,730,2020,1,1,0,1
2022,2,,3DD.003D677144 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330C17 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A932 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330BF9 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330C77 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676E5A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AA0F ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D32FD9A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D678BAA ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A976 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677164 ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D678AAB ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676E90 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AA30 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A578 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F35 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A823 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AB83 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677AB0 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9B4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A615 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AB59 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772C9 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D677917 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677282 ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D677852 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A370 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F5E ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6773A6 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6776E4 ,CombinedSock_abvMCN,730,2020,1,0,1,1
2022,2,,3DD.003D67A554 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D67877C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D678A9C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676D31 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772B0 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D677B0E ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D67A76C ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D676FC3 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772DF ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A7D6 ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D676D5E ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D67A9C8 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A95F ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D33129C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AB47 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677115 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6775BE ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F5C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677C12 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D67ABCD ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D33127D ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67747A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A763 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67732D ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A68F ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6770F5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9F9 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676E72 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676CE5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330C14 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676CE4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330B12 ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D67AA41 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6777A5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6789CF ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D67AB1A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A793 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A961 ,CombinedSock_abvMCN,730,2020,1,1,0,0
2022,2,,3DD.003D678B9C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6778C6 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772F0 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D3311AA ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330D23 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677169 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D678A23 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D32F92C ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D677416 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772D6 ,CombinedSock_abvMCN,730,2020,1,0,1,0
2022,2,,3DD.003D677137 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6773B9 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D3311BF ,CombinedSock_abvMCN,730,2020,1,0,1,1
2022,2,,3DD.003D6773B8 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677969 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330A63 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330A4A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A795 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6778EF ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677328 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676D30 ,CombinedSock_abvMCN,730,2020,1,1,0,1
2022,2,,3DD.003D67A7CF ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67771D ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D6773D4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67794C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676FA4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9A7 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F33 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677AAC ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F59 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9E1 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D67716D ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A97E ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330BE1 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330BE7 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67786A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6773F1 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6773A7 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677AFB ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A921 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AAB8 ,CombinedSock_abvMCN,730,2020,1,0,1,1
2022,2,,3DD.003D67A585 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67787E ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676DC2 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67789C ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D32FCED ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677AEC ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A4C6 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AA86 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6776B5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676FC1 ,CombinedSock_abvMCN,730,2020,1,1,1,0
2022,2,,3DD.003D676CFE ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D3312B9 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A4B4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9E3 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A491 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676FA8 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A497 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A780 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AB64 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A970 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677178 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67772B ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A804 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67741E ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676CA0 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677596 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67AAA5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6775BC ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676FE3 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6777B1 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67ABB6 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676F04 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D32F7BB ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677AE7 ,CombinedSock_abvMCN,730,2020,1,0,0,0
2022,2,,3DD.003D67AB31 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676D93 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A98A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A705 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676DCC ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A9F6 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772A3 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A677 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6778F5 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67883A ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6777B8 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6786BF ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677321 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677716 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D6772B2 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D676FD3 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D330B79 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D67A7B4 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677865 ,CombinedSock_abvMCN,730,2020,1,0,1,0
2022,2,,3DD.003D67A481 ,CombinedSock_abvMCN,730,2020,1,1,1,1
2022,2,,3DD.003D677146 ,CombinedSock_abvMCN,730,2020,1,1,1,1
