year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2024,1,,3DD.003DA6B3DB ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,0,0,0,0,0,0,0
2024,1,,3DD.003DA6B5E8 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6B052 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6AF36 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,0,0,0,0,0,0,0
2024,1,,3DD.003DA6B3F9 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA68634 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6AB13 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6B886 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,0,0,0,0,0,0
2024,1,,3DD.003DA6CB4E ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6AF61 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,0,0,0,0,0,0,0
2024,1,,3DD.003DA6CA99 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6B718 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DA6CC03 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,0,1,1,1,1,1
2024,1,,3DD.003DA6B199 ,SnakeSthd_LGRabv,522.271.131.063.001,2023,1,1,1,1,1,1,1,1
2024,2,,3DD.0077B3C287 ,SnakeSthd_LGRabv,522.271.137.004,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.0077B3483E ,SnakeSthd_LGRabv,522.271.137.004,2022,1,1,1,1,1,1,1,1
2024,3,,3DD.003D8D4C95 ,SnakeSthd_LGRabv,522.271.137.006,2021,1,1,1,1,1,1,1,1
2024,2,,3DD.003D8D4C7C ,SnakeSthd_LGRabv,522.271.137.006,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D6E83FB ,SnakeSthd_LGRabv,522.271.232.032,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D6E8825 ,SnakeSthd_LGRabv,522.271.299,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D6E856A ,SnakeSthd_LGRabv,522.271.299,2022,1,1,1,1,1,1,0,0
2024,2,,3DD.003D6E8860 ,SnakeSthd_LGRabv,522.271.299,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D6E8819 ,SnakeSthd_LGRabv,522.271.299,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D6E991A ,SnakeSthd_LGRabv,522.271.299,2022,1,1,1,0,0,0,0,0
2024,2,,3DD.003D8DAD39 ,SnakeSthd_LGRabv,522.303.103,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE39002 ,SnakeSthd_LGRabv,522.303.103,2022,1,1,1,1,1,1,0,0
2024,2,,3DD.003DE38E05 ,SnakeSthd_LGRabv,522.303.103,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D8D58DB ,SnakeSthd_LGRabv,522.303.103,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D8D9E83 ,SnakeSthd_LGRabv,522.303.103,2022,1,1,1,1,1,1,1,1
2024,1,,3DD.003DFAE108 ,SnakeSthd_LGRabv,522.303.103,2023,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE68528 ,SnakeSthd_LGRabv,522.303.140.007.006,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE6858B ,SnakeSthd_LGRabv,522.303.140.007.006,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B01E ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,0,1,1,1,1,1
2024,2,,3DD.003DF7B8E7 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F17F2 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C232A ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B696 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F165E ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B802 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1520 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003DF7B219 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C2397 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,0,0,0,0,0
2024,2,,3DD.003DF7AF54 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F22F9 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B2D0 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1C61 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D9F14ED ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F23D2 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B513 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F2279 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1CDD ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D9F24AC ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F18C1 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F2029 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B7C4 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D9F2371 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F2556 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1ACE ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C2380 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F2338 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F2069 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003DF7AF0E ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,0,0,0
2024,2,,3DD.003D9F1429 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F22AE ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D9F26AE ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B594 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1A88 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F25C7 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F22F4 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C234C ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,0,1,1,1
2024,2,,3DD.003D9F16FD ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B6D6 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B2E9 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D9F1F0F ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,0,0,0
2024,2,,3DD.003DF7B0B8 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,1,1,1,1,1,1
2024,2,,3DD.003D9F227D ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,0,0,0
2024,2,,3DD.003D7C24AB ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B5CE ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B2B6 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7AF68 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1C3F ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1E43 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003DF7B3CA ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,0,1,1,1,1,1
2024,2,,3DD.003D9F2411 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F20B9 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F17A3 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B1E4 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C24CA ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F23CA ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C24C2 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7B970 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,0,1,1,1,1,1,1
2024,2,,3DD.003DF7B1BF ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F164F ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DF7AF94 ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F1C1D ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C240A ,SnakeSthd_LGRabv,522.303.140.034,2022,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4D8D ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4B2D ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4CE0 ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4A94 ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4FEC ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DEDAB7B ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,1,1,1,1,1,1
2024,1,,3DD.003DED4D57 ,SnakeSthd_LGRabv,522.303.140.034,2023,1,1,0,0,0,0,0,0
2024,2,,3DD.003D6EC369 ,SnakeSthd_LGRabv,522.303.215.059.007,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D6EC75C ,SnakeSthd_LGRabv,522.303.215.059.007,2022,1,1,1,1,1,1,1,1
2024,3,,3DD.003D49A733 ,SnakeSthd_LGRabv,522.303.215.060.024.007,2021,1,1,1,1,1,1,1,1
2024,2,,3DD.007761C4CB ,SnakeSthd_LGRabv,522.303.215.060.024.007,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D49A8BF ,SnakeSthd_LGRabv,522.303.215.060.024.007,2022,1,1,1,1,1,1,1,1
2024,4,,3DD.003D581F66 ,SnakeSthd_LGRabv,522.303.215.063,2020,1,1,0,1,1,0,1,1
2024,4,,3DD.003D581B49 ,SnakeSthd_LGRabv,522.303.215.063,2020,1,0,0,0,0,0,0,0
2024,2,,3DD.0077BF5E93 ,SnakeSthd_LGRabv,522.303.215.063,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE4AB8E ,SnakeSthd_LGRabv,522.303.215.063,2022,1,1,1,1,1,1,1,1
2024,4,,384.3B23ABED2E ,SnakeSthd_LGRabv,522.303.319.029.011,2020,1,1,1,1,1,1,1,1
2024,3,,3DD.003D7F30D8 ,SnakeSthd_LGRabv,522.303.319.029.011,2021,1,1,1,1,1,1,1,1
2024,2,,3DD.003D583026 ,SnakeSthd_LGRabv,522.303.319.029.011,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003DE4C8B8 ,SnakeSthd_LGRabv,522.303.319.029.011,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE4CBF3 ,SnakeSthd_LGRabv,522.303.319.029.011,2022,1,1,1,1,1,1,1,1
2024,3,,3DD.003D801475 ,SnakeSthd_LGRabv,522.303.319.170.007,2021,1,0,0,0,0,0,0,0
2024,3,,3DD.0077CCC81C ,SnakeSthd_LGRabv,522.303.381.001,2021,1,1,1,1,1,1,1,1
2024,3,,3DD.003DE1382D ,SnakeSthd_LGRabv,522.303.381.001,2021,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE4EE97 ,SnakeSthd_LGRabv,522.303.381.001,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE65B86 ,SnakeSthd_LGRabv,522.303.416.007,2022,1,1,1,1,1,1,0,1
2024,2,,3DD.003DE65C98 ,SnakeSthd_LGRabv,522.303.416.007,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE65B47 ,SnakeSthd_LGRabv,522.303.416.007,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE65C99 ,SnakeSthd_LGRabv,522.303.416.007,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE65B6A ,SnakeSthd_LGRabv,522.303.416.007,2022,1,1,1,1,1,1,1,1
2024,3,,3DD.0077AFFBB8 ,SnakeSthd_LGRabv,522.303.416.049,2021,1,1,1,1,1,1,1,1
2024,2,,3DD.003E2151B8 ,SnakeSthd_LGRabv,522.303.416.049,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003DE672E2 ,SnakeSthd_LGRabv,522.303.416.049.001,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFFCD ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D9EFB9B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F010A ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1A19 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,0,0,0,0,0
2024,2,,3DD.003D7C0C08 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C2213 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF7AB ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0EA5 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D9F0017 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D7C1603 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D9F10AB ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C129F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BF964 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,1,1,1,1,1
2024,2,,3DD.003D7C1C98 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,1,1,1,1,1
2024,2,,3DD.003D9F08E1 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0B4F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFB0A ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0C17 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFA26 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF5B1 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0EBB ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0BD0 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFE7D ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1737 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C15A1 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF7B8 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1E85 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFCA6 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C122D ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,0,0,0,0,0
2024,2,,3DD.003D7C038B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BF77B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C090B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1D18 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0849 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D7C1452 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D9F0869 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BF9A0 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1E80 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFD9E ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,0,0,0
2024,2,,3DD.003D9F045E ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,1,1,1,1,1
2024,2,,3DD.003D7BF6C6 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0923 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0427 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D7C0841 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF997 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFDB9 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1811 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFF56 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1C35 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0940 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D7BFE37 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1B0E ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1BD0 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C176D ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C13C3 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0EBF ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0909 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1D38 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D7C1B7E ,SnakeSthd_LGRabv,522.303.489.002,2022,1,0,0,0,0,0,0,0
2024,2,,3DD.003D7C0602 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C2234 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1320 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFA8B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,0,0,0,0
2024,2,,3DD.003D9EF8C4 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C075A ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1567 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFF20 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0018 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1A3D ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,0,1,1
2024,2,,3DD.003D7BF9B6 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0465 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0F7C ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D7C1579 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F081B ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFD5A ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1515 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0659 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0CA2 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0A1F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,0,0,0,0,0,0
2024,2,,3DD.003D9EFB4F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF9EE ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C01CC ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1CB3 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EEFC6 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BF828 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF61C ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF509 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BFE39 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EF183 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C225F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C03B6 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9F0A8F ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D9EFA03 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0C66 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7BF9AB ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C071E ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C0806 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C19DC ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C137C ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1330 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
2024,2,,3DD.003D7C1A08 ,SnakeSthd_LGRabv,522.303.489.002,2022,1,1,1,1,1,1,1,1
