year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2013,,3D9.1C2D933963,UC_Ch1,2011,1,1,0,1,0,0,0,0
2017,,3DD.003BD6C088,UC_Ch1,2015,1,1,0,1,0,0,0,0
2011,,3D9.1C2C893197,UC_Ch1,2009,1,0,0,0,0,0,0,0
2019,,3DD.00778E7C9A,UC_Ch1,2016,1,1,1,1,0,0,0,0
2006,,3D9.1BF1D856F2,UC_Ch1,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2D8F20,UC_Ch1,2010,1,0,0,1,0,0,0,0
2016,,3D9.1C2DDAF325,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB27208,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.0077AA9AEE,UC_Ch1,2020,1,1,1,1,0,0,0,0
2023,,3DD.003DE6250B,UC_Ch1,2021,1,0,0,0,0,0,0,0
2012,,3D9.1C2CF69C38,UC_Ch1,2009,1,0,0,0,0,0,0,0
2022,,3DD.003D4685EA,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D2D7F8E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2011,,3D9.1C2C85A609,UC_Ch1,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF194AEFE,UC_Ch1,2004,1,0,0,0,0,0,0,0
2014,,3D9.1C2D9455DF,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.257C5F468B,UC_Ch1,2008,1,0,0,0,0,0,0,0
2022,,3DD.003D31CF97,UC_Ch1,2020,1,1,1,1,0,0,0,0
2024,,3DD.003E108415,UC_Ch1,2022,1,1,1,1,0,0,0,0
2012,,3D9.1C2D08D100,UC_Ch1,2010,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7A915D,UC_Ch1,2010,1,0,0,1,0,0,0,0
2024,,3DD.003E108340,UC_Ch1,2022,1,1,0,0,0,0,0,0
2016,,3D9.1C2DD9CAF9,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2CCD39B8,UC_Ch1,2009,1,0,0,1,0,0,0,0
2023,,3DD.003D31CA9D,UC_Ch1,2020,1,1,1,1,0,0,0,0
2013,,3D9.1C2D6BDCC9,UC_Ch1,2011,1,1,0,1,0,0,0,0
2016,,3D9.1C2D9C5CE1,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D610301,UC_Ch1,2020,1,1,1,1,0,0,0,0
2015,,3D9.1C2DDABF59,UC_Ch1,2013,1,1,0,1,0,0,0,0
2011,,3D9.1C2CCD6EC5,UC_Ch1,2009,1,0,0,1,0,0,0,0
2022,,3DD.003D430154,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DAC182F,UC_Ch1,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF14A631F,UC_Ch1,2003,1,0,0,1,0,0,0,0
2024,,3DD.003DFD3426,UC_Ch1,2022,1,1,1,0,0,0,0,0
2018,,3DA.1A19B0278F,UC_Ch1,2016,1,0,0,0,0,0,0,0
2011,,3D9.257C621714,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2D996C,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003D6271B0,UC_Ch1,2021,1,1,1,1,0,0,0,0
2010,,3D9.1C2CD7864F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2D7368D4,UC_Ch1,2013,1,1,0,1,0,0,0,0
2019,,3DD.0077826B46,UC_Ch1,2016,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE8EBE6,UC_Ch1,2013,1,1,0,1,0,0,0,0
2019,,3DA.1A19B0416F,UC_Ch1,2016,1,1,1,1,0,0,0,0
2008,,3D9.1BF201F55E,UC_Ch1,2006,1,0,0,0,0,0,0,0
2024,,3DD.0077B159AD,UC_Ch1,2022,1,0,0,0,0,0,0,0
2010,,3D9.257C62A75B,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D68203E,UC_Ch1,2010,1,0,0,0,0,0,0,0
2016,,3D9.1C2DAA35C5,UC_Ch1,2013,1,1,0,1,0,0,0,0
2021,,3DD.003D641FB7,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3DD.003B9BE543,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.00777A0F70,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003DE6382E,UC_Ch1,2021,1,1,1,1,0,0,0,0
2010,,3D9.1C2C44861D,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3DD.003B9BDC0E,UC_Ch1,2013,1,1,0,1,0,0,0,0
2010,,3D9.1C2C2CDA61,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003D673855,UC_Ch1,2021,1,0,0,0,0,0,0,0
2022,,3DD.0077CF974F,UC_Ch1,2019,1,1,1,1,0,0,0,0
2003,,3D9.1BF0E9F8DA,UC_Ch1,2000,1,0,0,1,0,0,0,0
2023,,3DD.003DE649DE,UC_Ch1,2021,1,0,0,0,0,0,0,0
2010,,3D9.257C5D793C,UC_Ch1,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2DB624,UC_Ch1,2008,1,0,0,1,0,0,0,0
2021,,3DD.003D6418E6,UC_Ch1,2019,1,1,1,1,0,0,0,0
2013,,3D9.1C2D760FA4,UC_Ch1,2011,1,1,0,1,0,0,0,0
2010,,3D9.257C61C198,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2DE7C0A9,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.003D699D3F,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6CB577,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003DFD2E30,UC_Ch1,2022,1,0,0,0,0,0,0,0
2016,,3D9.1C2DF7843D,UC_Ch1,2014,1,1,0,1,0,0,0,0
2019,,3DD.003BFCFDB7,UC_Ch1,2017,1,1,1,1,0,0,0,0
2023,,3DD.003DE6558F,UC_Ch1,2021,1,1,1,1,0,0,0,0
2012,,3D9.1C2C863299,UC_Ch1,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8C86A3,UC_Ch1,2011,1,1,0,1,0,0,0,0
2012,,3D9.1C2CF6DDE3,UC_Ch1,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DA7F63,UC_Ch1,2004,1,0,0,1,0,0,0,0
2015,,3D9.1C2DEE06D7,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2DD9F941,UC_Ch1,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB1426C,UC_Ch1,2012,1,1,0,1,0,0,0,0
2010,,3D9.1C2CCE0F36,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2C84D9B9,UC_Ch1,2010,1,0,0,1,0,0,0,0
2013,,3D9.1C2D0BD311,UC_Ch1,2010,1,1,0,1,0,0,0,0
2005,,3D9.1BF15E9954,UC_Ch1,2003,1,0,0,1,0,0,0,0
2022,,3DD.00777469FA,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D610EBF,UC_Ch1,2020,1,0,0,0,0,0,0,0
2024,,3DD.0077B07020,UC_Ch1,2022,1,1,0,0,0,0,0,0
2019,,3DD.003BFAA7B4,UC_Ch1,2017,1,0,0,0,0,0,0,0
2006,,3D9.1BF1DAAA63,UC_Ch1,2004,1,0,0,1,0,0,0,0
2015,,3D9.1C2DACF892,UC_Ch1,2013,1,1,0,0,0,0,0,0
2021,,3DD.003C0597D6,UC_Ch1,2019,1,1,1,1,0,0,0,0
2022,,3DD.003D87B7E0,UC_Ch1,2020,1,1,1,1,0,0,0,0
2019,,3DD.003D285056,UC_Ch1,2017,1,1,1,1,0,0,0,0
2020,,3DD.003C084552,UC_Ch1,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF19BD107,UC_Ch1,2004,1,0,0,1,0,0,0,0
2014,,3D9.1C2D9491D3,UC_Ch1,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2C86146D,UC_Ch1,2009,1,0,0,1,0,0,0,0
2012,,3D9.1C2CFEC650,UC_Ch1,2010,1,0,0,1,0,0,0,0
2012,,3D9.1C2D423FAA,UC_Ch1,2010,1,0,0,1,0,0,0,0
2018,,3DA.1A19B15477,UC_Ch1,2016,1,1,1,1,0,0,0,0
2010,,3D9.1C2C48603F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2CF76803,UC_Ch1,2010,1,0,0,0,0,0,0,0
2024,,3DD.003E166CA7,UC_Ch1,2022,1,1,1,1,0,0,0,0
2013,,3D9.1C2D083309,UC_Ch1,2011,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB5D52D,UC_Ch1,2012,1,1,0,1,0,0,0,0
2021,,3DD.00778C66C9,UC_Ch1,2018,1,1,1,1,0,0,0,0
2023,,3DD.003DA2ED0D,UC_Ch1,2021,1,1,1,1,0,0,0,0
2017,,3DD.0077549A35,UC_Ch1,2015,1,1,0,1,0,0,0,0
2013,,3D9.1C2CF7D3B9,UC_Ch1,2009,1,1,0,1,0,0,0,0
2013,,3D9.1C2D0BD30A,UC_Ch1,2010,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAC170E,UC_Ch1,2012,1,1,0,1,0,0,0,0
2016,,384.3B23AC5E9A,UC_Ch1,2014,1,1,0,1,0,0,0,0
2015,,3DD.003B9BE151,UC_Ch1,2013,1,1,0,1,0,0,0,0
2024,,3DD.003DFD606F,UC_Ch1,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF1DAF1C0,UC_Ch1,2004,1,0,0,1,0,0,0,0
2024,,3DD.003D322221,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D7ACDDB,UC_Ch1,2010,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE63636,UC_Ch1,2013,1,1,0,1,0,0,0,0
2008,,3D9.1BF1E85195,UC_Ch1,2006,1,0,0,1,0,0,0,0
2011,,3D9.1C2CDDA759,UC_Ch1,2009,1,0,0,1,0,0,0,0
2021,,3DD.003D64162B,UC_Ch1,2019,1,1,1,1,0,0,0,0
2011,,3D9.1C2CF64597,UC_Ch1,2009,1,0,0,1,0,0,0,0
2013,,3D9.1C2CF5C8E6,UC_Ch1,2009,1,1,0,1,0,0,0,0
2012,,3D9.1C2D426927,UC_Ch1,2010,1,0,0,1,0,0,0,0
2024,,3DD.003E10908C,UC_Ch1,2022,1,0,0,0,0,0,0,0
2022,,3DD.003D87BD0F,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB2742A,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C452F22,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.0077A075D6,UC_Ch1,2017,1,1,1,1,0,0,0,0
2015,,3D9.1C2D73E0D6,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB1380B,UC_Ch1,2012,1,1,0,1,0,0,0,0
2012,,3D9.1C2C512F10,UC_Ch1,2008,1,0,0,1,0,0,0,0
2017,,3DD.0077543DEA,UC_Ch1,2015,1,1,0,1,0,0,0,0
2010,,3D9.1C2C426827,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003D699ED8,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D627191,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003DA2AB9E,UC_Ch1,2021,1,1,1,1,0,0,0,0
2017,,3DD.00774E4431,UC_Ch1,2015,1,1,0,1,0,0,0,0
2011,,3D9.1C2C47D9B5,UC_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2CCD33F2,UC_Ch1,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF19B6463,UC_Ch1,2004,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE741D7,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DA707DA,UC_Ch1,2012,1,1,0,1,0,0,0,0
2022,,3DD.003D87CDAC,UC_Ch1,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2C93B049,UC_Ch1,2009,1,0,0,1,0,0,0,0
2012,,3D9.1C2CBC5624,UC_Ch1,2010,1,0,0,0,0,0,0,0
2002,,3D9.1BF0E6133B,UC_Ch1,2000,1,0,0,0,0,0,0,0
2016,,3DD.0077525FEF,UC_Ch1,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DACB40B,UC_Ch1,2012,1,1,0,1,0,0,0,0
2004,,3D9.1BF13DF16C,UC_Ch1,2002,1,0,0,1,0,0,0,0
2019,,3DD.003BFA9E05,UC_Ch1,2017,1,1,1,1,0,0,0,0
2015,,3D9.1C2E0A317A,UC_Ch1,2013,1,1,0,1,0,0,0,0
2006,,3D9.1BF1C3156C,UC_Ch1,2004,1,0,0,1,0,0,0,0
2023,,3DD.007779D266,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D609167,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.257C621C61,UC_Ch1,2008,1,0,0,1,0,0,0,0
2018,,3DA.1A19B143D8,UC_Ch1,2016,1,0,0,0,0,0,0,0
2022,,3DD.003D61474C,UC_Ch1,2020,1,1,1,1,0,0,0,0
2017,,3DD.007754D525,UC_Ch1,2015,1,1,0,1,0,0,0,0
2013,,3D9.1C2CBD1752,UC_Ch1,2010,1,1,0,1,0,0,0,0
2011,,3D9.1C2C67E897,UC_Ch1,2009,1,0,0,1,0,0,0,0
2014,,3D9.1C2DAA5AAA,UC_Ch1,2012,1,1,0,1,0,0,0,0
2020,,3DD.0077A4E672,UC_Ch1,2018,1,0,0,0,0,0,0,0
2023,,3DD.003D6572CC,UC_Ch1,2021,1,1,1,0,0,0,0,0
2021,,3DD.003D5040A0,UC_Ch1,2019,1,1,1,1,0,0,0,0
2024,,3DD.003DFD54A5,UC_Ch1,2022,1,1,1,0,0,0,0,0
2022,,3DD.003D614738,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077746AD8,UC_Ch1,2020,1,1,1,1,0,0,0,0
2018,,3DD.007791417E,UC_Ch1,2016,1,1,1,1,0,0,0,0
2018,,3DA.1A19B0573D,UC_Ch1,2016,1,0,0,0,0,0,0,0
2012,,3D9.1C2CF76CA9,UC_Ch1,2009,1,0,0,1,0,0,0,0
2021,,3DD.0077CF4206,UC_Ch1,2019,1,1,1,1,0,0,0,0
2005,,3D9.1BF14A5D8B,UC_Ch1,2003,1,0,0,1,0,0,0,0
2021,,3DD.0077CFB0C9,UC_Ch1,2019,1,1,1,1,0,0,0,0
2010,,3D9.1BF26DDF01,UC_Ch1,2007,1,0,0,1,0,0,0,0
2010,,3D9.1C2C452CFB,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2E0A9CF6,UC_Ch1,2013,1,1,0,1,0,0,0,0
2013,,3D9.1C2D0AE8A8,UC_Ch1,2010,1,1,0,1,0,0,0,0
2015,,3D9.1C2DAA5D24,UC_Ch1,2013,1,1,0,1,0,0,0,0
2018,,3DD.00776F8B6D,UC_Ch1,2016,1,1,1,1,0,0,0,0
2010,,3D9.1C2C4537EE,UC_Ch1,2007,1,0,0,1,0,0,0,0
2018,,3DA.1A19B04543,UC_Ch1,2016,1,1,1,1,0,0,0,0
2013,,3D9.1C2D09BBD8,UC_Ch1,2011,1,1,0,1,0,0,0,0
2022,,3DD.003D879BDA,UC_Ch1,2020,1,1,1,1,0,0,0,0
2024,,3DD.003DE638F9,UC_Ch1,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6B10BE,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003DFD571E,UC_Ch1,2022,1,1,1,1,0,0,0,0
2021,,3DD.0077CF3214,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE87236,UC_Ch1,2013,1,1,0,1,0,0,0,0
2010,,3D9.1C2CC04C70,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.00778E183E,UC_Ch1,2017,1,1,1,1,0,0,0,0
2022,,3DD.0077CF0D18,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7F400,UC_Ch1,2013,1,1,0,1,0,0,0,0
2010,,3D9.1C2C44C9AE,UC_Ch1,2008,1,0,0,1,0,0,0,0
2017,,3DD.00776E1323,UC_Ch1,2015,1,1,0,0,0,0,0,0
2022,,3DD.003D432886,UC_Ch1,2020,1,1,1,1,0,0,0,0
2009,,3D9.1BF26B293B,UC_Ch1,2007,1,0,0,1,0,0,0,0
2023,,3DD.003D699440,UC_Ch1,2021,1,1,0,0,0,0,0,0
2002,,3D9.1BF0E439A6,UC_Ch1,2000,1,0,0,1,0,0,0,0
2013,,3D9.1C2D901880,UC_Ch1,2011,1,1,0,1,0,0,0,0
2012,,3D9.1C2D133350,UC_Ch1,2010,1,0,0,1,0,0,0,0
2021,,3DD.003D4F40E5,UC_Ch1,2019,1,1,1,1,0,0,0,0
2019,,3DD.003BFD02D1,UC_Ch1,2017,1,1,1,1,0,0,0,0
2009,,3D9.257C5CE4DF,UC_Ch1,2007,1,0,0,1,0,0,0,0
2016,,384.3B23985EDA,UC_Ch1,2014,1,1,0,1,0,0,0,0
2016,,3D9.1C2E0B0F4A,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3DD.003B9C1EC4,UC_Ch1,2013,1,1,0,1,0,0,0,0
2011,,3D9.1C2C451F9F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2DDB1B2D,UC_Ch1,2013,1,0,0,0,0,0,0,0
2022,,3DD.003D42FBB9,UC_Ch1,2020,1,1,1,1,0,0,0,0
2020,,3DD.007782A3B9,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D7AA1D8,UC_Ch1,2010,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2D05A0,UC_Ch1,2008,1,0,0,0,0,0,0,0
2022,,3DD.003D610CF6,UC_Ch1,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2C85E2B0,UC_Ch1,2009,1,0,0,0,0,0,0,0
2017,,3DD.003B9EC34D,UC_Ch1,2014,1,0,0,0,0,0,0,0
2018,,3DD.007790B55A,UC_Ch1,2016,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7D990,UC_Ch1,2013,1,1,0,1,0,0,0,0
2016,,384.3B23A538B6,UC_Ch1,2014,1,1,0,1,0,0,0,0
2023,,3DD.003D6C95EA,UC_Ch1,2021,1,1,1,1,0,0,0,0
2022,,3DD.003D322FBB,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DCBAF7B,UC_Ch1,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D8E7CF0,UC_Ch1,2011,1,1,0,1,0,0,0,0
2009,,3D9.257C5A9E17,UC_Ch1,2007,1,0,0,1,0,0,0,0
2018,,3DA.1A19B143BD,UC_Ch1,2016,1,1,1,1,0,0,0,0
2015,,3DD.003B9C20F2,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DED9834,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DF7CB9C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D72B58C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2024,,3DD.003DFD40A6,UC_Ch1,2022,1,1,1,1,0,0,0,0
2010,,3D9.1BF26AFC40,UC_Ch1,2007,1,0,0,1,0,0,0,0
2019,,3DD.003BE18205,UC_Ch1,2017,1,1,1,1,0,0,0,0
2009,,3D9.1BF25D4ACA,UC_Ch1,2007,1,0,0,1,0,0,0,0
2013,,3D9.1C2D94C5BF,UC_Ch1,2011,1,1,0,1,0,0,0,0
2008,,3D9.1BF200D2C1,UC_Ch1,2006,1,0,0,0,0,0,0,0
2023,,3DD.003D61AAE9,UC_Ch1,2021,1,1,1,1,0,0,0,0
2019,,3DD.00776B722A,UC_Ch1,2016,1,0,0,0,0,0,0,0
2010,,3D9.1C2C448520,UC_Ch1,2008,1,0,0,1,0,0,0,0
2020,,3DD.00778D32B9,UC_Ch1,2017,1,1,1,1,0,0,0,0
2016,,3D9.1C2DB24DEC,UC_Ch1,2014,1,0,0,0,0,0,0,0
2005,,3D9.1BF171A6DF,UC_Ch1,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D87B8EF,UC_Ch1,2020,1,1,1,1,0,0,0,0
2004,,3D9.1BF13E2890,UC_Ch1,2002,1,0,0,0,0,0,0,0
2021,,3DD.0077A2A4BD,UC_Ch1,2018,1,1,1,1,0,0,0,0
2022,,3DD.003BC7CC62,UC_Ch1,2020,1,1,1,1,0,0,0,0
2015,,3DD.003B9C14EC,UC_Ch1,2013,1,0,0,0,0,0,0,0
2013,,3D9.1C2D8B9BEC,UC_Ch1,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2CC93377,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003D673325,UC_Ch1,2020,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE88695,UC_Ch1,2013,1,1,0,1,0,0,0,0
2016,,3DD.003B9BE7A1,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.003DA275EF,UC_Ch1,2021,1,1,0,1,0,0,0,0
2017,,3DD.0077541DCB,UC_Ch1,2015,1,0,0,0,0,0,0,0
2012,,3D9.1C2D08DDAD,UC_Ch1,2010,1,0,0,1,0,0,0,0
2013,,3D9.1C2D92EA0C,UC_Ch1,2011,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE7ADD8,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.003D6C9AE6,UC_Ch1,2021,1,1,1,1,0,0,0,0
2015,,3D9.1C2DE7FE1F,UC_Ch1,2013,1,0,0,0,0,0,0,0
2019,,3DD.003BE17076,UC_Ch1,2017,1,1,1,1,0,0,0,0
2020,,3DD.0077A4A152,UC_Ch1,2018,1,1,1,1,0,0,0,0
2017,,3DD.003BD6D9A4,UC_Ch1,2015,1,0,0,0,0,0,0,0
2013,,3D9.1C2D8FE4C6,UC_Ch1,2011,1,1,0,1,0,0,0,0
2023,,3DD.003D6B120A,UC_Ch1,2021,1,1,1,1,0,0,0,0
2021,,3DD.0077A4BB9B,UC_Ch1,2019,1,1,1,1,0,0,0,0
2012,,3D9.1C2CF4287E,UC_Ch1,2009,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB56AD8,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.003DFD5A0A,UC_Ch1,2022,1,1,1,1,0,0,0,0
2015,,384.3B23B0B5E0,UC_Ch1,2012,1,1,0,1,0,0,0,0
2012,,3D9.1C2D67BE72,UC_Ch1,2010,1,0,0,0,0,0,0,0
2016,,3DD.003BC46C3D,UC_Ch1,2014,1,0,0,0,0,0,0,0
2019,,3DD.00779F4EFC,UC_Ch1,2017,1,0,0,0,0,0,0,0
2008,,3D9.1BF200BCC9,UC_Ch1,2006,1,0,0,1,0,0,0,0
2022,,3DD.0077A271CE,UC_Ch1,2019,1,1,1,1,0,0,0,0
2018,,3DD.003BA3C088,UC_Ch1,2016,1,1,1,1,0,0,0,0
2021,,3DD.0077CF02A2,UC_Ch1,2018,1,1,1,1,0,0,0,0
2014,,3D9.1C2DA84F58,UC_Ch1,2012,1,1,0,1,0,0,0,0
2016,,3D9.1C2E0A977C,UC_Ch1,2014,1,1,0,1,0,0,0,0
2010,,3D9.257C5DBE44,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D680F46,UC_Ch1,2010,1,0,0,1,0,0,0,0
2018,,3DA.1A19B14191,UC_Ch1,2016,1,0,0,0,0,0,0,0
2012,,3D9.1C2D425E60,UC_Ch1,2010,1,0,0,1,0,0,0,0
2013,,3D9.1C2D070CF6,UC_Ch1,2010,1,1,0,1,0,0,0,0
2011,,3D9.1C2CDC6F82,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2D132D10,UC_Ch1,2012,1,1,0,1,0,0,0,0
2019,,3DD.003BE081FF,UC_Ch1,2017,1,1,1,1,0,0,0,0
2011,,3D9.1C2C456875,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.0077756CED,UC_Ch1,2017,1,1,1,1,0,0,0,0
2023,,3DD.003D31E3D1,UC_Ch1,2020,1,1,1,1,0,0,0,0
2017,,3DD.00774EB558,UC_Ch1,2015,1,1,0,0,0,0,0,0
2017,,3DD.0077577804,UC_Ch1,2014,1,1,0,1,0,0,0,0
2005,,3D9.1BF163B859,UC_Ch1,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D74FEED,UC_Ch1,2011,1,1,0,1,0,0,0,0
2015,,3DD.003B9BF3F4,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D4691FD,UC_Ch1,2020,1,1,1,0,0,0,0,0
2016,,384.3B23AC3B6E,UC_Ch1,2014,1,1,0,1,0,0,0,0
2008,,3D9.1BF1E95A3B,UC_Ch1,2006,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDAA607,UC_Ch1,2013,1,1,0,0,0,0,0,0
2024,,3DD.003DFD5FD3,UC_Ch1,2022,1,1,1,1,0,0,0,0
2018,,3DD.00778E8A26,UC_Ch1,2016,1,1,1,1,0,0,0,0
2004,,3D9.1BF13CCC8A,UC_Ch1,2002,1,0,0,1,0,0,0,0
2020,,384.3B23AC538E,UC_Ch1,2017,1,1,1,1,0,0,0,0
2013,,3D9.1C2D0D5788,UC_Ch1,2010,1,1,0,1,0,0,0,0
2014,,3D9.1C2DCF9771,UC_Ch1,2012,1,1,0,1,0,0,0,0
2002,,3D9.1BF0E9D2A7,UC_Ch1,2000,1,0,0,1,0,0,0,0
2006,,3D9.1BF19C53B9,UC_Ch1,2004,1,0,0,1,0,0,0,0
2009,,3D9.1BF262C3FA,UC_Ch1,2006,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4513EA,UC_Ch1,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C447176,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1BF25B5FA6,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003D61D5E4,UC_Ch1,2021,1,1,1,1,0,0,0,0
2010,,3D9.1BF26B35D7,UC_Ch1,2007,1,0,0,1,0,0,0,0
2019,,3DD.003BFCFF1C,UC_Ch1,2017,1,1,1,1,0,0,0,0
2004,,3D9.1BF13C713E,UC_Ch1,2002,1,0,0,1,0,0,0,0
2015,,3D9.1C2D73603E,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D31F7FF,UC_Ch1,2019,1,1,1,1,0,0,0,0
2021,,3DD.00778D820A,UC_Ch1,2018,1,1,1,1,0,0,0,0
2022,,3DD.003D31FA9B,UC_Ch1,2019,1,0,0,0,0,0,0,0
2016,,384.3B239B2E97,UC_Ch1,2013,1,1,0,0,0,0,0,0
2012,,3D9.1C2D709840,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003DE59699,UC_Ch1,2021,1,1,1,1,0,0,0,0
2018,,3DA.1A19B041F3,UC_Ch1,2016,1,1,1,1,0,0,0,0
2015,,384.3B239ADC9E,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2CF604B7,UC_Ch1,2009,1,0,0,1,0,0,0,0
2016,,3D9.1C2E0A9425,UC_Ch1,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DB50155,UC_Ch1,2012,1,1,0,1,0,0,0,0
