year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2014,,3D9.1C2D6B9598,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69FAEB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B0C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF09C,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D854B,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D7324C6,SR_Sock,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D6B736B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A418D,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A2C8E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D741945,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D740373,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D5985,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A4EC7,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D732B1F,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF6EF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E5A8,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A3935,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A1255,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D2766,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D71EA9A,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6BA731,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71DA3A,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D6D6575,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6DA527,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B1403,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E6C2,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C7B19,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6DA619,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D71D702,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7255EF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64D167,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69ED96,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71F456,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D742145,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D71E9C2,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B4A99,SR_Sock,2012,1,1,0,0,1,1,1,0
2014,,3D9.1C2D72AA6E,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D64DA98,SR_Sock,2012,1,1,0,0,1,1,1,0
2014,,3D9.1C2D6D4728,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64D526,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F4AB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CF15,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72006A,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C127B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F9AB,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6B8269,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71F817,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D69F879,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D723C29,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A784E,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D6CFF9F,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D728B16,SR_Sock,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D71F3E3,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C008A,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72889A,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D69D8C9,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D64D129,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69E3B0,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69EF2F,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D740AAE,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A0965,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A1E7D,SR_Sock,2012,1,0,0,1,1,1,1,1
2014,,3D9.1C2D71DCF1,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A28EB,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D2E29,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69EF51,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D69F791,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F72C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69FBF7,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E97E,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69EED9,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AECC4,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B51,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCE6688,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A1B53,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A104D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D729216,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7213AE,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D19A4,SR_Sock,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D721F26,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D77A7,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AA296,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D720254,SR_Sock,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D742AEC,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D72187D,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D6A785E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69E072,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A66F7,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A244E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A7699,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF7FB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D3035,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7213BB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AA0AC,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7318E7,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71D763,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A2E7C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D741FFD,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CA90,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7405A0,SR_Sock,2012,1,1,0,1,0,1,0,1
2014,,3D9.1C2D6DA04D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A8394,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6CC16F,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69FA7E,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A7A6C,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4EE3,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D730677,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A44AA,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7281FF,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D2C42,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E78D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72170B,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6ACEA8,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B07,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ADAD8,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4A22,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A6264,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D742B5D,SR_Sock,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D69F928,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CAEE,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ADB6B,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D9822,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D61DB,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A051F,SR_Sock,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D8B8035,SR_Sock,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D6A44D8,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6AF74A,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720E5D,SR_Sock,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D721A4D,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D726654,SR_Sock,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D6D47E1,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D235C,SR_Sock,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D729DC2,SR_Sock,2012,1,1,0,1,0,1,1,0
2014,,3D9.1C2D6C74A6,SR_Sock,2012,1,0,0,1,1,1,1,1
2014,,3D9.1C2D6D8873,SR_Sock,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D720049,SR_Sock,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D7B41,SR_Sock,2012,1,1,0,1,1,1,1,1
2015,T,3D9.1C2D72924A,SR_Sock,2012,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6AF3A6,SR_Sock,2012,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D6A5340,SR_Sock,2012,1,0,0,0,0,0,0,0
2015,T,384.3B239B3982,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BBE53,SR_Sock,2013,1,1,0,1,1,0,0,0
2015,T,384.3B239A3D90,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B0587,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3DD.007739F66C,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A73EC,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3DD.00773A6E1A,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3DD.00773A4A57,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2E099D18,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BBAB0,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B1443,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B0E00,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B0B46,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BD1F2,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BAEE9,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B1F18,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BBBFC,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BB9D6,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AC1B5,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B055C,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,3D9.1C2E01D8A5,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B7C2C,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AEA10,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6CF7D5,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E099C81,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AB048,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B21F0,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6B7E68,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AF089,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AB4AA,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D69E4A3,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D74192E,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D72041D,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A3014,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AF7AF,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AD5F4,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B211A,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AEBAB,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A9954,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A65E5,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B42AD,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B135F,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AD118,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6CEB64,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AE6C1,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BA2A3,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D64D6D2,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B3346,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B27B3,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,384.3B239BA343,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B257B,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E0898F7,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BDF72,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A2272,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D6C27E6,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,3DD.00773A8402,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B10A5,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AF108,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BC734,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B36B1,SR_Sock,2013,1,1,0,1,1,0,0,0
2015,T,3D9.1C2E0186E8,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AEEC1,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AC68F,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239ABCAF,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B4069,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6D66F9,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B3FF0,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,384.3B239AB827,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2E08C3A3,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B6092,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B866E,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A4B73,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B037F,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BAD52,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2E09D166,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2E087E3C,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A5A2C,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E09E26D,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D87DE91,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3DD.00773A3A17,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A74A2,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AB0C8,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6A7D15,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B2398616C,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B370B,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A30A1,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D742046,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3DD.00773A1E49,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239ABB93,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B2DAE,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B3F9C,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AD8E9,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B1F38,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AC659,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AB080,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B3131,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A3313,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AB09F,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BDDED,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AD5DD,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BA32A,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B1988,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A58B1,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B885D,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239ABDEC,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BB0B9,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B2BCE,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B2E4D,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B0A4A,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AE381,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,384.3B239AAFD9,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B23980D22,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E095B88,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AE9AA,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3DD.00773B2722,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AD93B,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B0819,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B52E6,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B0B71,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B4288,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A30AB,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BBE1F,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B43B6,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A65D7,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D742AA8,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D72A4C6,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A320B,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AB666,SR_Sock,2013,1,1,0,1,1,1,0,0
2015,T,384.3B239BD814,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AC8DC,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B1EAF,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B6197,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B9477,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239865A7,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239ACC42,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3DD.00773A2E56,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6A6BB0,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3DD.00773A5968,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6CC172,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D6D6B4E,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AE930,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AD599,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,3D9.1C2E02DCCC,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BD51E,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E08D56F,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B273D,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B7533,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AB103,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B1A41,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B3EE1,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239BBC0A,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,384.3B239BAD64,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AD24B,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A74DF,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D729600,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AA2CD,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239BBB6E,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AAFB4,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239A4AD0,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B268A,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2E02F32C,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B7616,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B2397A3FF,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AADD5,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AB785,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E088129,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D6AC893,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239AAEE7,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B55EF,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B69C8,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D69F56F,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B0638,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B6251,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AADD4,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239B36BC,SR_Sock,2013,1,1,0,1,0,0,0,0
2015,T,384.3B239ACBA1,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239ADAB4,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B6DBB,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2E08B7C0,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AC3B7,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A11C9,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239ACEF7,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239ABBCB,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6A00B8,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B767D,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AADBC,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A4AE6,SR_Sock,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239ACBF0,SR_Sock,2013,1,0,0,0,0,0,0,0
2015,T,384.3B239A1842,SR_Sock,2013,1,0,0,0,0,0,0,0
