year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2010,,3D9.1C2C4F26A7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2DB66A,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C7F12ED,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C84370B,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27FC950,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF280DEAE,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C5177FA,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C32E1B6,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C857EFE,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C50FF69,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1BF2801658,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BB920,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C856A4A,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C84FC2E,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27FB136,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F7447,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4F3481,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8E1875,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C32E382,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C515D45,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C7F6FF2,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8C9CF5,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C41FF8D,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1BF280AB79,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8D8A38,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C3223E3,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C455D83,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C319FAD,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C855EA6,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4B768C,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C2CCC2D,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C510FC5,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF2804F0F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF280D073,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4C341B,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C4EFC61,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BCE2C,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C850C73,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C30ED0E,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF2803E8B,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27D74B1,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C46CE10,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF280854F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF28002A8,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C41DE8F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C87C3DF,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C876A46,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C850B93,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BF5AF,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C50D67D,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1BF2802055,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C851B93,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C87BE6A,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4F30F9,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C840FFB,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF18A8E9C,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C3DCFA7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27F8818,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F62CA,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F74B1,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C456E10,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C7F66BA,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C84FF26,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BD250,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1BF27D72CA,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C31075F,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C8519DA,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4C73F9,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C844867,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C2D8A78,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C876A8A,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C515D31,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C50D7BC,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C50E4C1,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C50CFE5,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4F602E,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF280B49F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BE384,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C7F0A88,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF27D7C65,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C511184,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF27FD09F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF2800D76,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C41E90C,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7F74CA,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C4C08BC,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C8C9F3C,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2CA9879F,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1BF27FA898,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF25359C8,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C33E067,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF280D34F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF280BDA3,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C31A546,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C7F5524,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4072B6,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C7F169B,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F799D,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C859947,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8502F3,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF27FDBF7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BE4B6,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C432992,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C3ED072,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8534FB,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF280FDEB,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27FD44F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F0776,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7F7F50,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F05B6,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2CDC1737,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C31005C,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C30E4B8,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C83BAC7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF27F9DA2,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C86A07C,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4F3A37,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BE6C8,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C855802,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C322ADB,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7EF7CE,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C855B9E,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C857129,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F6F63,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BBA20,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C4F219E,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF252E3FB,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF27D5386,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F556F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C853D25,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C31347F,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF2810486,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C86AC4F,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C87D3E7,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C4BCCB4,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2CA99403,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C842B0B,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C51DF25,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C858CD1,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F53B7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4F4504,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2A63C7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8E1C12,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7F5D0E,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7EF6BE,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F556D,MC_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C318080,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1BF28033F7,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF2551387,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C50C11B,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1BF1A2A8EF,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C319081,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4BCE34,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7F7308,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C7F5996,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2CCEE6,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C4419BC,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C850002,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2CA98ADF,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C4BCB2C,MC_Sthd,2008,1,0,0,1,1,0,0,0
2010,,3D9.1C2C7F3912,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4F3031,MC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2C8534D5,MC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C7F806E,MC_Sthd,2008,1,0,0,0,0,0,0,0
2011,,3D9.1BF201F9D5,MC_Sthd,2007,1,0,0,0,0,0,0,0
2011,,3D9.1C2C430C8D,MC_Sthd,2007,1,0,0,0,0,0,0,0
2011,,3D9.1BF2808FAC,MC_Sthd,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C857828,MC_Sthd,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C2D9650,MC_Sthd,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C50D7BC,MC_Sthd,2008,1,0,0,1,0,0,0,0
2011,,3D9.1BF18A8E9C,MC_Sthd,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C9C8F19,MC_Sthd,2008,1,0,0,1,1,0,0,0
2011,,3D9.1C2C32B906,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFCFDE6,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D07F597,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CEB1E60,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CC4228F,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CF02635,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDDA28,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CB26745,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CDC4C42,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2D0D3A44,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CC53C93,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CC7C6C4,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CC5845D,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1BF26304AB,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE084C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C6C1A39,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1BF2800E33,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF1E430,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CF16BDC,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2C9824D2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD87B2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE7526,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CF094A0,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDC616,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFB3629,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0A3EFB,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0CBEDE,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD86F4,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF18BE4,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CE7E48B,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF1883C,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CFB7123,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF39E71,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFED0EF,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFB67C6,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF16F3E,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CF08814,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CF53E0A,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CC5F48F,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDA3BE,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C6CA449,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CE7E459,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CC5165D,MC_Sthd,2009,1,0,0,1,0,0,0,1
2011,,3D9.1C2D0CB668,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CEA2421,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFF63C2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0D266D,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE1B3A,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CB19965,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBA9E57,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CBC36D5,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0AD8A5,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF25D7EA8,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFCE9CD,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFCF4DA,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDE6F4,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFB5E95,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CE1A793,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFDC04C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D083709,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD84FE,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CE838AF,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF17090,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFBF368,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFCAE7C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CC5830C,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CF1850C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE49F5,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFAFE80,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD0BF9,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CEBE04D,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CE1B380,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFD6812,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D07F9BC,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFC09AF,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C424A08,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CF02ED6,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFDC952,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1BF280B119,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD6916,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF280DE22,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF02F13,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE116A,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFEAE41,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2D0D168C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDFD0F,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2D0C6998,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFEBDC4,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBABD70,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFF2CB2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CE34B42,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CFB5D0C,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDA907E,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFDC38F,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CE230F2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D103E98,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0D21C2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CEF9B58,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CC514F4,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CDF8120,MC_Sthd,2009,1,0,0,1,1,0,0,1
2011,,3D9.1C2CBCA504,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBD9FAA,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDC1CA,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C3226BF,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2D0A425E,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CB29092,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0B9FD2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF262C188,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFCF6B2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFE7A0E,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CEA50CC,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFB97F3,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF5E092,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF28100B8,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFCFC0A,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD84A5,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBD9E58,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDC5260,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2C2F33E6,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0C2FCB,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFDACA0,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF27FC7DA,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D086B61,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0D4916,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBCABB3,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFC1EE0,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CE6C1BC,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CBDA6D0,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C32F29B,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2D0CB856,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF04313,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1BF262EAD2,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2D0AE261,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CFD98F6,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C31686B,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C30E583,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CFCFFAA,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDDB408,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2CE37F12,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2CFCF6D6,MC_Sthd,2009,1,0,0,1,1,0,0,0
2011,,3D9.1C2C3130E5,MC_Sthd,2009,1,0,0,1,0,0,0,0
2011,,3D9.1C2D0B0306,MC_Sthd,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2CE38951,MC_Sthd,2009,1,0,0,0,0,0,0,0
