year,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2014,T,3D9.1C2D72089D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6D75B7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D742CE3 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,0,0,0
2014,T,3D9.1C2D73FFDE ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A2695 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,1,1,1,1,1
2014,T,3D9.1C2D6A4A78 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D7216ED ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,T,3D9.1C2D6D4D2C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69EA94 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6A377E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D726F81 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A357B ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D5A6C ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A7C37 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69F878 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D71DC8D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D72A6D9 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6D9245 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D741D73 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D729114 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A32B8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6B1E46 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2DD0267E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D64D467 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6D5543 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D71ED5C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D69EAF8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6A8DEA ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D73FFCE ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6AAFC9 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6AEBD1 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D6BA81F ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D6A7D48 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D71ED2D ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,T,3D9.1C2D69D9C8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D6CFF96 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D722E72 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D69EAB4 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,T,3D9.1C2D69E05B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DA0E2ED ,SnakeSock_LGRabv,522.303.615.003,2011,1,1,0,1,1,1,1,0
2014,,3D9.1C2D82F7BE ,SnakeSock_LGRabv,522.303.615.003,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D9F97F2 ,SnakeSock_LGRabv,522.303.615.003,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2DA10A94 ,SnakeSock_LGRabv,522.303.615.003,2011,1,0,0,0,0,0,0,0
2014,,3D9.1C2D82B996 ,SnakeSock_LGRabv,522.303.615.003,2011,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A7699 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D721933 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D730677 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6DA527 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A1B53 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D742145 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D69E3B0 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D7318E7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B8269 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720EC6 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D77A7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4078 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A0D27 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D71F456 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D6BAE42 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69ED96 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E952 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6B9598 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D729216 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6B12CD ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D742B5D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D71EA9A ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D2766 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D71E78D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF7FB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72006A ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A0AE5 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F791 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720254 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D6B03AB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720E5D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D7213BB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D741FFD ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D740653 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7215AB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D80C4 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A8394 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A4321 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69EAFF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D723C29 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D727E5B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D727ABA ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DDA9170 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E5A8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D720049 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A28EB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A1E7D ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,1,1,1,1,1
2014,,3D9.1C2D6B1403 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C127B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A1255 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D2C42 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A44D8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D728B16 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D6A0965 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D30E3 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69E9D2 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B736B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D740373 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A2C8E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72D5DD ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7213AE ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2FF1 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D64CA90 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D741945 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ADB6B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72170B ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D722071 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69EF2F ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69E072 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A418D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D732B1F ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF74A ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72699C ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D71E6C2 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E9C2 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D19A4 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D6BA731 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AEB30 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D71D702 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E3AA ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7281FF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71DA3A ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D69F879 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6DA619 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D6C7B19 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CF15 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71D763 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6AE670 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6AECC4 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AA296 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D64DA98 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,0
2014,,3D9.1C2D64D129 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6CFF9F ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6C008A ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AEC87 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7324C6 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D6AF9AD ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6DA04D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4EE3 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64CB57 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D6CC16F ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A5D2D ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D729DC2 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,0
2014,,3D9.1C2D71DCF1 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A784E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,1
2014,,3D9.1C2D69F928 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69FA7E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F9AB ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D47E1 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D7B41 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A3935 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D72187D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D6ADAD8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D61DB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72889A ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D7405A0 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,0,1
2014,,3D9.1C2D722C74 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D721A4D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A785E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B51 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6D3035 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6C74A6 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,1,1,1,1,1
2014,,3D9.1C2D740C05 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D6A2E7C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A244E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A6264 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D69FBF7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF6EF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64D167 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D9822 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D6A66F7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A7A6C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F4AB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2DCE6688 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B0C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A44AA ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D64D526 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D72AA6E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A4A22 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D8B8035 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D64D245 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69FAEB ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6B4A99 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,1,1,1,0
2014,,3D9.1C2D6AA0AC ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69F72C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A2B07 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D7255EF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ACAA4 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D722C5D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D788C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D721F26 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A051F ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,0,0
2014,,3D9.1C2D71F817 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D69EED9 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D235C ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCE3F01 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D742AEC ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A2C66 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,1,1,1
2014,,3D9.1C2D69DC75 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D2E29 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A571E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D4728 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D64D6DF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A4EC7 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A2F08 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,0,1,1,1
2014,,3D9.1C2D6A8408 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D69D8C9 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D6575 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6A104D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D73FDC5 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6A13B1 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D740AAE ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D72976B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6ACEA8 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71E97E ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D24D2 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D854B ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D69EF51 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2014,,3D9.1C2D64CAEE ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6AF09C ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6C623D ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D726654 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,0
2014,,3D9.1C2D6D8873 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2D6D94CF ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D71F3E3 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D5985 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6A5340 ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2015,T,3D9.1C2D6AF3A6 ,SnakeSock_LGRabv,522.303.615.003,2012,1,1,0,0,0,0,0,0
2015,T,3D9.1C2D72924A ,SnakeSock_LGRabv,522.303.615.003,2012,1,0,0,0,0,0,0,0
2015,T,384.3B239B0B71 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239B1443 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,T,384.3B239AF000 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
